"mean_empirical","mean_robust","mean_train","mean_test","sdev_empirical","sdev_robust","sdev_train","sdev_test"
0.001141468787541,0.00113060574761212,-0.00322760393763797,0.00651541152814925,0.0165029419774073,0.0168576867677177,0.00568720754134089,0.00970834165285456
-0.000224606264076414,-0.000530017754360133,0.00507616315472367,0.0107425354830663,0.00812587309882776,0.00828901334871039,0.00802549929669698,0.00795657059745854
-0.000827726842984115,-0.00216956106150216,0.000652976346709585,0.00326388464702112,0.071841279558554,0.0415712337888338,0.0061034758547106,0.00861099657136787
0.00195822139120377,0.00231139678239185,0.00256675513806333,0.00787037251079238,0.00641019086085366,0.00560498712824188,0.00293711519781048,0.012178925696831
-0.000381542101111196,-0.000449722170342873,0.00654687582495337,0.00182875184730667,0.00639476967816072,0.00689401750656697,0.00353951956232502,0.00726159737464805
0.000787573285001326,0.000154499462788324,0.00141825175809323,0.00363339959482304,0.00780340805834562,0.00599634219195525,0.00264935891640778,0.00594676293278785
-0.00177914318685873,-0.00119386510619236,0.00441825142480007,0.00157288756508815,0.00755723585909005,0.00736839069503711,0.00325245751489483,0.00545973739574186
-0.00103998474687343,-0.000998413874335146,0.00154479411834907,0.0040059759900999,0.00699265432509454,0.00755266816344596,0.0191996400102381,0.00529281449326163
0.00182123135101199,0.00224015962234923,-0.000430694191144565,0.000793595817224062,0.00683161548770608,0.00820005885266127,0.0075481759047558,0.00881994563742015
-0.000461491137137664,-0.00231992354824558,0.00161381631147288,0.00575485237356569,0.00659855432862679,0.00679692184482941,0.00351352856240034,0.0136983541204222
0.000371511412491221,-0.000343702434742451,0.0053156191171924,-0.00693897326402016,0.00924246368215396,0.00988760398902602,0.00418535697557281,0.0108819083516479
0.00221773792676858,0.00284384500081407,0.00434395025490029,0.00256436903956376,0.00566255170875656,0.00576780771807662,0.00346542158876178,0.00633092648144625
-0.00243844922943428,-0.00357295944418973,0.00203096217655957,-0.00276256307221804,0.00886884592596661,0.0108179415964677,0.00368823693217263,0.0116140216333379
0.000421905718707365,0.000256984163888856,0.0052856186918576,0.00432326921965393,0.00628027423054547,0.00686770689624924,0.00402100374232789,0.00606766148202517
0.000228766183013847,0.000345987887760879,0.00276203853831618,-0.00138103778728165,0.00613191243966355,0.00637258667485485,0.00264823863249988,0.00657165717681629
-0.00045271573303906,-0.000356839330953267,-0.000264721663625046,0.00139633403071765,0.0131647251967304,0.0116935297835862,0.0097751228702254,0.00640401743643341
-0.00487264917243569,-0.00507617908451304,-0.00874056485186011,0.0144326039614502,0.0132722709580696,0.0135537863838436,0.00567251054667551,0.010547272882396
0.00153226239014838,0.00255781583502957,-0.00172126674535847,0.00502096313057828,0.00653443562340836,0.00646282856765195,0.00358990373099489,0.00832104266884671
0.00147185686672556,0.00105608053701288,-0.000368578329631111,0.00775949705147939,0.00613674085897177,0.00568144442541056,0.00421552528683302,0.0146883853608022
0.00244734618768409,0.00269536901697233,-0.000448321538004594,0.00524428154760006,0.0071066567536979,0.00652326427302872,0.00443974607802012,0.0101844859099084
-0.000726587171097987,-0.000995483149429022,0.00439901031795346,0.00329964569262269,0.00485027954748886,0.00586555902876758,0.00300211224647164,0.00558151766900322
-0.00137269354266181,-0.00193263189423065,0.00291848342543898,0.00227751200734456,0.012766845928389,0.00985950641093543,0.00459064606529135,0.00623189930525564
0.000301460379079619,0.000447167865080597,0.00193593091288757,0.00135173152105282,0.00812282974124207,0.00707369253734491,0.00244278377912745,0.0053113295390582
-0.00146124716763318,3.1506486225239e-05,0.00169913992771976,0.0113039954233236,0.00753133513547704,0.00611496811064696,0.0038663054808786,0.0142025274078792
0.00182685546211206,0.00138228550820159,-0.000825295660006052,-0.00104923325175354,0.0160388650352484,0.0130300852404045,0.00924944968655411,0.0206419768895685
-0.000852595468499185,-0.000452068988850858,0.00191210569496642,0.0100713801709406,0.0107867725774376,0.00626900055892178,0.00529641919299543,0.00451487121411683
-0.00235421397981482,-0.00324426457882453,-0.00517338653169806,0.00990110105197449,0.00841085989437036,0.00899696683259343,0.00721387189972753,0.00834746359906355
0.00028560305581926,0.00015462063522839,0.00580056426276382,0.00570930047376923,0.0092969501635878,0.00936411340352725,0.00517413451620419,0.00984367022812292
0.00043500697647527,0.000464415672680486,0.00278950050229254,0.00428872002229619,0.00463976073836697,0.00448836513520619,0.00659367143359996,0.00835780170932691
0.00360208571343497,0.00341694927641019,0.00260569349544385,0.00626529179750317,0.00854506117459491,0.00685241298046301,0.00532361345881378,0.0112645129495286
-0.000216172950530493,-0.00071736538171193,0.00248614323484267,0.00791961908846811,0.00580204327336484,0.00644321743950662,0.00211509121987628,0.00563609577728899
-0.000533524373910261,-0.00108645546525266,0.00324058780029485,0.00518766224437017,0.00768175825786845,0.00768938336938961,0.00458536702272303,0.00623803172783943
-0.00190304686444888,-0.00259769311902581,0.004448118563306,-0.0037353524733693,0.0202564320064229,0.0212282189932879,0.00712183712471142,0.0149829801087664
0.000239880695404644,-0.000550593219325359,0.00668861219789744,0.00231841179784266,0.00977585011033,0.0113184414172665,0.0129197456769462,0.00886273287744667
0.000585152300915012,0.00075739077256398,0.00463028339939672,-0.000674847548904614,0.00502103092336343,0.00543196458039724,0.00245094861491396,0.00764641044809368
0.00227455534147747,0.00117449355213712,0.00151694998648726,0.00267192543736205,0.0109395421241302,0.0101525593093751,0.00512617423306515,0.00913754941875678
0.00207002279251817,0.00186569080189806,0.00064507096893532,-0.000222883882588,0.00752547581502286,0.00734340391526782,0.00485350280678245,0.0100033620494811
-0.0002685122294086,-0.000706964112721401,0.00371449366517588,0.00609518901017119,0.00690947624750688,0.00648037688988633,0.00298973971977309,0.0101897149616032
0.00127319873086179,0.00152343795983732,0.0038689292311346,0.000465216032336177,0.005700571532657,0.00531998135861846,0.00826413568929856,0.00883791442760439
0.00180647209031523,0.00159742905706765,0.00645584608862563,-0.00232220823223785,0.00962348149221025,0.0103606927538018,0.00601343607104795,0.00512981312636383
0.000648253583471993,0.00153362415978809,0.000881310455677436,0.00296502517750617,0.00442143270866954,0.00431663812307255,0.00366945653213597,0.0081588322284192
0.00475307210518781,0.00517815964141859,-0.00327212465614011,-0.00824832121121032,0.012601517831222,0.0124034641269695,0.00977135193055371,0.015300233775845
-0.00078202886565672,-0.000520917881757448,0.00411684587543386,-0.00250240067334695,0.00643306378197631,0.00413169671688691,0.00304521523107341,0.0056257343239674
0.000788748263374635,-0.000388975259117755,0.00445045348551775,0.00327745419459429,0.00730513486598407,0.0070088881696333,0.00383615149189077,0.00516450320086528
0.0020887370167773,0.00440288678343322,0.000787126343731437,0.00131715732799738,0.00805499504034884,0.00913990000901522,0.00532464362336381,0.0103190685251989
0.000495482527513156,0.000596693050243423,0.00388432602793684,0.00468662692264194,0.00756612525728815,0.00757092672735815,0.00383333025311452,0.00599488000429314
0.000489609040564625,-0.00158779707867256,-3.55326819125894e-05,-0.00234288270657888,0.0079230524372823,0.00761961872914814,0.00270785664808298,0.00591883488190123
0.000693585729899606,0.000434024906265673,0.00353391274760775,-0.00592918426899107,0.00489365340271888,0.00509486844870001,0.00182597684429251,0.010922113903017
-0.000403498435275166,-0.00088340996529128,0.00378643082265394,0.00263315257173744,0.00856115532700647,0.0094788171939058,0.00371699449845619,0.00612919137564487
-0.00369855591611267,-0.00295498353576082,-0.00464416092301979,0.0102062365187933,0.00967739139660259,0.00752173769055515,0.00653292936092631,0.0146185248223485
0.00107528720231781,0.00179295869343092,-0.00050628058449028,0.0041802068065124,0.0071599251550411,0.00638426392064655,0.0041535835559144,0.00766588036960382
0.00230090476312684,0.00254941044257077,0.00485182880902489,5.85672411237147e-05,0.00842460167309405,0.00771899926861491,0.00354548689460935,0.00727433133977231
-0.00149032664129908,-0.001837261205108,-0.00532363435601729,0.0069666348165077,0.00663516692472256,0.00599131021908303,0.0318803507796441,0.00516626323437684
-0.00100240045951883,-0.000957395215049095,0.000207339475517145,0.00464451343346927,0.0105774058004788,0.00929741722491516,0.00430850004889456,0.00971907477599465
-0.00132794448564309,-0.000530609530641193,0.00220795112277584,0.00718479339515371,0.0117451358730018,0.0121819719383773,0.00703738383917225,0.0105643087321412
-0.000275191805283989,0.000253635605396621,0.000372273672965854,-0.000972163481549969,0.0118056662936322,0.0118034617265746,0.0058083232013631,0.00756871873511988
0.00296916443770164,0.00271358322341868,0.00210141370522651,-0.00653858029755421,0.0135988509886851,0.0114916889776393,0.0041947779935318,0.00866870749207641
-0.000225901669323251,5.76075900385558e-05,0.00295808898354441,0.0175744998171565,0.00805048463628487,0.00713647108029212,0.00446211447464037,0.0887315084214641
0.000553763067583237,0.000689904485110842,0.00275358755987281,0.0013606855173284,0.00569281955344885,0.0047335527661958,0.0018538288452838,0.0059915062408547
0.000302039807146862,0.00109393967123383,-0.0019660299475127,0.000495303204981062,0.00741807146718191,0.00778433672692914,0.00585304143663633,0.0146132914239659
-0.000110218030997246,0.000208678550139317,0.00117179306505901,0.0081026474616941,0.00700596404296802,0.00668409103688506,0.00381302117905487,0.00600675220961048
0.000522502267795239,0.000433498373751329,0.00242531122751626,0.000565450036270924,0.00885882550903153,0.00919643668378018,0.0037755473626777,0.00685926494804634
-0.000137843020615428,5.40814996792979e-06,-0.000672150529952031,0.00317687650736522,0.0102249240615132,0.00984653391225391,0.00370556452876019,0.00803291809478553
0.00205584529804361,0.00198360118605176,0.00403366207849296,0.00707336129989694,0.00672712402489038,0.00639719060180351,0.00440472428368702,0.00820754839761647
-0.00159822943543662,-0.0012418211642304,0.0017881563977565,0.00354009198736857,0.00577557756749885,0.0057376937783061,0.0019373079261511,0.00509856989690162
-0.0020721326001635,-0.00115359131927473,0.00225849738002412,0.0055672515238879,0.00924067825727386,0.010011163578917,0.0035152263702983,0.00595821854370523
-0.0012557841632166,-0.000680354814275363,0.00480890562999955,0.00470400742665487,0.00461908941517824,0.00568146232230209,0.00245482984290139,0.00515703939333553
0.00374659896486843,0.00319450703466661,-0.00219091605629482,-0.00530966174696958,0.0157570119422195,0.0136703294077432,0.00608542558162123,0.0145767175065509
0.000953326326342303,0.0019366328150411,-0.00357228322281433,-0.00354936065265476,0.0086161154410329,0.010012922604677,0.00387289306961246,0.00824897419988334
0.00108445054783126,0.00105373144583896,0.00125956309182648,0.00756861494046551,0.00783986468872452,0.00815716449891452,0.00370564441674336,0.00830591146959841
-0.000227576884927573,-0.00177409362591417,0.00105861982800111,0.0119969428351896,0.00949307127480737,0.00713833328395361,0.00391818631930981,0.00717627161475678
0.00373553780479903,0.00377296806292894,0.00146950960607037,-0.00532946418952642,0.012579606704802,0.0121117428018466,0.0052844357050693,0.011623969292352
-0.00125974715223903,-0.000949425937890429,-0.00136639820172707,0.0108568611141124,0.00801934352490304,0.00856663393326926,0.00559034845160048,0.00940718791324481
-0.000358254319734742,-0.00110159294473086,0.00410775202448949,0.00651350746161758,0.0063646873347924,0.00597323999041497,0.00248942696673038,0.00656137637965692
-7.82854982758195e-05,-0.00198742751216282,0.00595783451056741,0.000562391511566438,0.00914118611806646,0.0110537467994604,0.00355454957532883,0.00812761103177736
-0.00112536271190703,-0.00158139065267231,0.00573086414315868,0.00706665352371138,0.00552318034117595,0.00569830725979029,0.00353159331719728,0.00688773954768558
-4.48708870995231e-05,-5.86801663815845e-05,0.00106958387595487,0.00125015817532304,0.0114236299098342,0.0114375517779765,0.00484482598846948,0.00618643618630774
4.15413973786923e-05,0.000815415222816273,0.00500489117877334,0.00399610405095943,0.00757864455749891,0.00628719488024215,0.00377246119127706,0.00980907201285871
0.00517331000680068,0.00542281372920807,0.00107587072433458,-0.00933210428678119,0.0126932750087278,0.0178961640570805,0.00426703768182581,0.017095987721133
-0.000828538348266462,-0.000927588427903356,0.00286638428263988,0.00798574458696369,0.0063753397551703,0.00622572831039484,0.00351936143257426,0.00604608983604316
0.00351107031621314,0.00403698352549737,-0.000740575870756958,0.00341717014192404,0.0281921474554395,0.0274281238327662,0.00463573641293815,0.0106432983476653
-0.000304978965410799,-7.05159345844891e-05,0.00241306722902076,0.00459218395251036,0.00524886440058613,0.00454885411656717,0.00482307669554102,0.00805793341903296
-0.00459182910360737,-0.00297091049443877,0.00243203525825297,-0.00327452572758912,0.0138463831774065,0.0137537769115701,0.00889771504663431,0.0162686821343351
-0.00144299054226141,-0.00140029678840524,0.000424311502229477,0.000620643124791375,0.00957808016597793,0.00974609516258156,0.0035571624512981,0.0105830169553308
0.000452009072006315,0.000384769620022885,0.00370698109449662,0.00160929884351621,0.00468122478331941,0.0050321632218278,0.00186719608572701,0.00550392738858457
-0.000688172473333131,4.51496134776122e-07,0.00290022853596701,0.00140093882254368,0.00991367875142314,0.00950272060644914,0.00358254574926334,0.00868255638953099
0.00372866401635993,0.00367371707246107,0.000640712775139338,-0.00341377119075764,0.0112212037745424,0.0114561595684604,0.0130776818085668,0.00875584423254754
-0.0016062821239681,-0.000808490726507674,0.000570583876002692,0.00234871726626582,0.00729491261170887,0.0056775781907095,0.00408919241115333,0.00830909094851149
-0.000758973516441507,-0.000748173760335556,0.00191245494904653,0.000812457604260873,0.0112293813960318,0.0108122614375463,0.00465506435472965,0.00694624224473463
-0.000823962329486053,-0.000663476607275143,0.0051170142418965,0.00168820084867999,0.00508558290743887,0.00725572976003379,0.00357552231402309,0.00649193874475766
-0.00104274366592996,-0.000507963304645724,0.00258380494475435,0.00451097032947254,0.00453904847691897,0.00484826307580307,0.00251050193995246,0.00724738893256198
-0.00219069355874805,-0.00182057280248031,0.00102003580466842,-0.00108441256934502,0.00685463377998157,0.00787822867794263,0.00591461022429655,0.010734697861874
0.00134587762046255,0.000895339381167798,-0.000480174594056939,0.00651455847585362,0.01075830711364,0.0104487507000832,0.0048661913664582,0.00632112614828815
0.00175158004642299,0.00140441233106747,0.00380681678322583,-0.00348113947379088,0.00810348692336958,0.00792707202944225,0.00389030305308859,0.00911579664241285
0.000710430539986829,0.000960538362759333,0.00387245395568373,0.000795502064221813,0.00368879438173249,0.00360124130318865,0.00290390283637844,0.00750902906367165
-0.000472626452383073,0.00052473658671769,0.00406692365230612,0.00841012464145266,0.00900929184393344,0.00917938772345297,0.00516530819974486,0.00696717024692813
-8.75463671390522e-05,0.000539004505864847,0.00246969227846623,0.00388384035163721,0.00904188914487313,0.0100263311747857,0.010121133158463,0.0145784167559649
0.000335668811039447,0.000137760346241646,0.00636101040791399,0.00472484924518486,0.00535241266202697,0.00424593166229163,0.00364561496059718,0.00743116006811549
0.00358518455370555,0.00305967867309165,0.00591572706119012,0.00255309503745898,0.00741249085584648,0.00726995717184562,0.00366946656683956,0.00685487229689197
8.27139914384949e-05,8.06838896222512e-05,0.00302573619765572,0.00513282922064446,0.00575338300232162,0.00575305553995146,0.00407824735022997,0.0074843921259011
0.00192421610751744,0.003169859957034,0.00258648082449435,0.00279452057398392,0.00794851300628218,0.0082407174457527,0.00344337729434079,0.00754688769280026
-0.00061550986840188,-0.00068010315863253,0.00434599974861937,-0.0020200038869896,0.00630326758441897,0.00650190759448804,0.00270694014741089,0.0051674771375683
-0.00227893699699093,-0.00129100705258985,0.000186746647825984,0.00283516582976494,0.00505746563507051,0.00548972631886873,0.00231734773631598,0.00638101783592934
-0.00116431566237114,-0.000979895801928479,-0.000605342417400089,0.00494512353971356,0.00788013849105159,0.00795718715897525,0.00819283388132952,0.0101183034583709
0.00153455785608293,0.00158567250951509,0.00193355972134376,-0.0072990606788368,0.0133462841850763,0.0106814171852654,0.00262350703301144,0.0160552287489532
-0.00306664617791847,-0.00292602658490509,0.00552105376527713,0.00121543499535473,0.00904053403935892,0.00936350217713449,0.00486368331908545,0.00686412551718892
0.00399128638425486,0.00179680709844617,0.00133907288527668,-7.57609954200507e-05,0.0139367783560983,0.0152699657099863,0.00864700673046163,0.0121624315292111
0.000919999827927273,0.00149305232535137,0.000796708462566005,0.00704492807067347,0.00373785770670169,0.00411832398370373,0.00327137491454941,0.010329978530594
0.00176582188533368,0.00204868191779453,0.00355144459702772,0.00597525901711148,0.00591715767477982,0.00964939540993353,0.00468243192760561,0.00502441078477404
-0.00114231992793162,-0.000493070099054389,0.00400917365804457,-0.00306871303938307,0.00885256572745421,0.00853305612100801,0.00506437440315779,0.00666827269960834
-0.00233121253856165,-0.00122580511845389,-0.00635119444461425,0.00212052048055051,0.016015334853969,0.023336991989592,0.00473443492894018,0.0182870196593034
0.000246178595457977,-3.23327543911239e-05,-0.00191600500969959,0.00105816868271174,0.0112221509530846,0.0110881556717553,0.00952368721204305,0.010156260446942
0.000902620074910889,0.000841501896460035,0.00738977754264334,0.00278356856589792,0.00679441587856854,0.0066218010179105,0.00976373561038414,0.0080136949821437
0.00250715989155171,0.00294746171750689,0.00409109804966643,0.000917781126972425,0.00984281390792722,0.0103943202446419,0.00325545865087968,0.00728032127707891
-0.00115609815572191,-0.00123404875843934,-0.000196945260059115,0.00411705115563355,0.00831778344008128,0.00937086606807752,0.00440254453129542,0.00588889361215628
-0.00246137959332404,-0.00129475942183211,-0.00110378400190459,0.00307379613047679,0.00954342507136994,0.00867153763948243,0.00460829592037892,0.00703585590530784
0.000720603786838687,0.000186738340440299,-0.00230924473376917,0.00951358055115159,0.00796880930721415,0.0089888854258053,0.00529943980207986,0.00671145514405748
0.00136246183001251,0.0013676582196994,-0.00297169133811009,0.00988996273501528,0.00959397354843715,0.00716753369014454,0.0058632304511869,0.0120698584987598
0.00292482610940352,0.00234087175065122,0.00215915930866713,-0.013225952720022,0.0156682567228052,0.0162992838995209,0.00991965179506055,0.00782843378810745
-0.00305399894947607,-0.00367473467279668,0.00203858230020883,-0.00151343241608866,0.0111420103871343,0.0113270755520358,0.0064463816152132,0.0104348000931065
0.00290639567348565,0.00292671729689286,0.006216173877629,0.0120615908047156,0.00550110600739219,0.00600258203663928,0.00455212588265696,0.00852447515407502
0.00414505390247841,0.00432079311010967,0.000867978739893376,-0.00192058962668815,0.013049278641582,0.0118256307883745,0.00712610095402682,0.0154839684146128
0.000160484567155434,0.00057504909366471,0.000731658064597222,0.0110608157283601,0.00742669935653593,0.00728594645486991,0.00637696468707882,0.010853765534687
-0.00303597291375485,-0.00245700157914753,-0.000964168709982811,0.0173426980730033,0.0152130485130264,0.0142226929175282,0.00555525552877381,0.0291447184803625
0.00139561277971714,0.00195779667857988,-0.000618094828003733,0.00352274648168051,0.00555214219187821,0.00509572041267266,0.00668109858317741,0.00735963768851069
-0.000787994493861925,-0.0010507399281267,0.00347179061394794,0.0049758545065994,0.0058586448937794,0.00561495929753128,0.00332222447566668,0.00619319416244912
-0.0019503831041095,-0.00184545194492018,0.00203572886168448,0.0025295670131626,0.00830229931929454,0.00843982607310084,0.00482780498618619,0.014345631759696
0.000796398675833482,4.55609105019078e-05,0.00512717046312285,0.00027961755554288,0.00928440042108401,0.00845475822299178,0.00358445171535151,0.00542384501639603
-0.00141918932654472,-0.00158916679109761,-0.00295817655916454,0.0024578757555367,0.00760359785463609,0.00635043980801703,0.00540355177823827,0.00739962898539786
0.00182888483318666,0.00182943938190783,-0.00311532576801667,0.00332938644525998,0.0108330151820459,0.00944403267371998,0.00594428570291281,0.00528008391479744
0.00106159483504197,0.000195619291602734,-0.000998326405134439,0.000945816879796962,0.00740184028596791,0.00555219987535004,0.00478312966584062,0.00865967286592397
-0.00252250828204201,-0.0034624239362638,-0.00780853064632621,0.0129937494862215,0.00912778334856013,0.00891323179060315,0.00710797356538436,0.00850034393067929
-0.00276834748264137,-0.00281463902699687,0.00115723830836326,0.00730642412833851,0.00833343100263292,0.00941267091289594,0.00417650056141436,0.0073657416685266
0.000970431117080822,0.000344242746416419,0.000623869654685556,0.000892528081961491,0.01065587614938,0.0103173824584361,0.0048838379752143,0.00606677570129135
0.00252587955333482,0.00398751483723138,-0.000127111009553447,0.00807013482494542,0.00777575342885793,0.011842693195625,0.00633309340394362,0.00887066213778224
0.00159711383231971,0.00236496061942216,0.00440522659517474,0.00173071452375324,0.01092940421669,0.0107380836043477,0.00610758620083088,0.0107030351732834
0.000888628443586175,0.0012574381167678,0.00365743507725742,-0.0012464137871469,0.00677885304419612,0.00593564834616105,0.00489445222232414,0.00893847721105335
0.00121486061509758,0.00145464385695918,0.00646723396902347,0.00194414106394915,0.00519122236430171,0.00485752233540442,0.00467764299760149,0.00634815304843661
-0.000145903628696629,0.000327078210179299,-0.00086770744236676,0.00338400928792787,0.00969611810581558,0.00947076058331498,0.00753212571970171,0.0153844896681789
-0.00220887149734508,-0.00160119401278174,0.00164098043523714,0.00727271315346091,0.00846027982831207,0.00760049186649132,0.00400864061501748,0.008014579108406
-0.0015157148975794,-0.00172893775549067,-0.000221031851004516,-0.000603779313600279,0.00811593343270339,0.00903708661477426,0.0042143092090162,0.00729547866642372
-0.00502641262765684,-0.00396865384482677,-0.00932131847219357,0.0206738085642601,0.0150642381053115,0.017537433546969,0.00640847121925407,0.0111010477183354
-0.000609143109557405,-0.000674064187083691,0.00140490831596503,-0.00412614687770148,0.0103690326357582,0.0100289389318229,0.00560546757404234,0.0123111667742787
-0.000787169581588168,0.0016551164958491,-0.00253751541718033,0.00560371199933072,0.00942967215890147,0.0107927714318605,0.00745350393270369,0.0103238561278464
-0.000173060749483586,0.00116880289543831,0.00486794940353584,-0.00817611271299918,0.00999385729432266,0.00913871021821282,0.00370956699112304,0.00825606362779103
-0.00201311494783271,-0.00155902876426563,0.00283518634110771,-0.00862795042008679,0.0127207772805693,0.0158303022162631,0.00490631313685925,0.00959775877954531
0.00531980595238073,0.00522238167023278,0.00250697234866917,-0.00217584646006017,0.0153510070759194,0.0157778859938312,0.00283173875107869,0.00921737131215376
0.000252112453831278,0.000344721907658381,0.00602114247084037,-0.00696997992265622,0.0112341949385441,0.0108013872874827,0.0048712805008002,0.0112309464018313
0.00124218777017535,0.00139550949883312,0.000612891676130755,0.0018271597372781,0.00759550618747039,0.00611819913166483,0.00291659570218086,0.00987868478174657
0.00583932739400777,0.00439068198339928,0.000723167378999427,0.0042898767409156,0.00978849749535545,0.00878941999910264,0.0042633437010393,0.00962059579864257
0.000939045126576509,0.0014271601696051,0.00262740109088716,0.00417408494690495,0.00756188808342825,0.00724230499021101,0.00353768738353329,0.00736770653427869
0.0008784793761862,0.000983948000139591,0.00354527634884091,0.00299722564996825,0.00656424635700956,0.00633636048793244,0.00243329479406961,0.00434139189780227
8.68389193993517e-05,-0.000361744607806271,0.00393881097395244,0.00542964059727954,0.00667177349956445,0.00737633499057937,0.00424130195523425,0.0063206280439459
3.56946319482038e-06,0.000521639797992447,-0.00076728490138836,0.00178027464336219,0.00428877711648719,0.00673339769376972,0.00401638555035232,0.0101441974698147
-0.000169027705045898,0.000651083530540723,0.00178059406442826,0.00280218392210759,0.0146444422577272,0.0152904331371555,0.00639262497120642,0.00835347401151167
0.000824513214379649,0.000665614651829186,0.00170770480809851,-0.00040035904645735,0.00740400736089895,0.0054081038274196,0.00207296476707018,0.00559242941201073
-9.00421023628898e-05,0.000462474138112631,0.0044462453851825,0.00521710494018369,0.00241751954269968,0.00288716851313677,0.00337035076775322,0.0106560676711031
-0.000902742787973258,-0.000965462884697441,0.00517611276760357,0.000295720754025114,0.00490424188442578,0.00506738570958871,0.00395541606836969,0.00491191353781767
-0.000734055818123415,-0.000432036437556388,0.00093887479506791,0.00464675476147134,0.00687338189040318,0.00731160819051315,0.00380175507340499,0.00700321901173808
-0.000201955890054674,-0.000491218651352752,0.00352499883437272,0.00242800109988537,0.00541186408857078,0.00534066686904698,0.00232761082412855,0.0069667375648454
0.0022193533947237,0.00166062075466349,0.00179716557676415,-0.00395136336293786,0.0138693242382477,0.0116870776534457,0.0071815755651421,0.016610954873239
0.000508435507218061,-0.000171563313892246,0.00406308033494927,0.0113046939274888,0.00743454799990662,0.00798181008595862,0.0036326037810656,0.00829394916261578
0.00174258098824447,0.001951901862342,0.00421543311631835,0.00152849515906712,0.00552024273909766,0.00577850322393523,0.00426726850615697,0.0054320441895812
-0.000474128521406112,-0.000216844493079703,0.00334001403755457,-0.0102041711914916,0.00883502119536715,0.0128637588514352,0.00409431132467018,0.00990777723592401
0.000467906103213511,0.00107656295244011,0.00374720581874083,0.0042925666377512,0.00242475370503697,0.00323265517683542,0.00223491888205491,0.0063602092032959
0.00109817055598572,0.00113734415026252,0.00373839527250058,0.00660373588984179,0.00770218954169116,0.0078474388070358,0.002811622111366,0.0051035272019481
-0.00151321577940403,-0.00192811750822822,0.00228833337708237,0.00133034903223153,0.00798634874831947,0.0111927562885335,0.00766096329691013,0.00706206234693787
0.000690934522849334,0.00126781001902341,-0.0044519744364857,0.00281445384765735,0.0055530352221895,0.00706381490175594,0.00580204007109136,0.00544607022472663
0.000718069481959216,0.00074023487063328,0.00330935825766225,0.00360910882254676,0.00719919016579489,0.0083896668305973,0.00628675156374702,0.00867126022171748
0.00248694372973996,0.00207797071442109,0.00321305298976469,0.0014211565654225,0.00697933997100864,0.00690997936486626,0.00248880535659946,0.0109936604127223
-8.60838241819939e-05,0.000888107189483979,0.00114405824176635,0.00470045026231336,0.00645941840400651,0.0072049793291405,0.00324968707956629,0.00823219581563354
0.00101256041276958,0.000946411954675889,0.00269252656250412,0.0031076997256426,0.0087727402898438,0.00845732137929131,0.00488306156662241,0.00811201076128771
0.00279614776165179,0.00130737686213454,-0.000101635021382638,-0.00265398276373389,0.00939083436089739,0.00831538876836107,0.0052152977861833,0.0125038738963339
6.38183138549495e-05,0.00133981607531273,0.000497326545732078,0.00544770381164668,0.00762296321072696,0.00890728428929917,0.00377251011622711,0.00566242685668406
-0.000889644146823396,-0.00138490197105357,-6.83999440405344e-05,0.00337224552480077,0.00564144612289712,0.00604953666652355,0.0043370261593613,0.00822706206495982
0.00112690798947265,0.000988802883029379,0.000482712536544016,0.00880323888086136,0.00859960221396572,0.00893344578333701,0.00655827714862781,0.0137948122999101
-0.00157349462193399,-0.00142211303931626,0.00655853085052726,-0.00166816711741902,0.00657092349156287,0.00605801988839574,0.00462759760687149,0.00631895470975127
-0.000276082701314028,-0.000549588757420277,0.0056795725438333,0.00371835987857587,0.00898860061688196,0.00916491940651422,0.0114434272611075,0.0078663727119029
0.000325167597702802,-0.000954141997666186,-0.00171708661827982,-0.00324008100606334,0.0103254073699978,0.00957224091380681,0.00363554566512769,0.0107592457824975
0.00085359227399724,-7.20079589324806e-05,0.00194262492536844,0.00211651091567198,0.0090329395724793,0.0101357108484366,0.00330587654998873,0.00460655404553473
-6.29032796041815e-06,0.00123890411707182,0.000683451153388757,0.00382294700853372,0.00893121231123359,0.00967201739778753,0.00216516215185901,0.00608362380863947
-0.00302046981442962,-0.00226503870110378,0.00371048271346126,0.0047522667862424,0.00825978014580743,0.00833257729920697,0.00707840307686887,0.0174202442699988
0.00255589121957212,0.00201504209286661,-0.00155021283417408,-0.00354680005715023,0.016461611196984,0.0168061876131202,0.00555527366674714,0.00835867129028992
-0.000591347162827536,-0.000925754840093318,0.00300022906319395,-0.00780678120437587,0.0113364442587512,0.0136959622595986,0.0043450055486862,0.0092364392080696
-0.00145577713554828,-0.0011820218536572,0.00203764239580937,0.00382805071078946,0.00531102400447333,0.00566616065525298,0.00313943118544952,0.00530421880679841
-0.0014780842980543,-0.00154821465702538,0.00489155651593307,-0.00764096601116854,0.0102177420767903,0.00988178126865252,0.00519515698166307,0.0107767864653573
-0.00696011854031063,-0.00473798086490213,-0.0094090432901134,0.0071942652940133,0.0178808314585358,0.0146643777001612,0.00838714701927001,0.0121791712779073
-0.00272251567171707,-0.00131719142820301,-0.00620598103859167,0.00223282312984107,0.0129608465479261,0.0102644322096338,0.00647180710200064,0.0127265787437742
-0.000821184042345341,-0.000721462187319671,0.00476980960925726,0.00416658706898524,0.00987502929141081,0.0101542122361849,0.00380371001170862,0.00730318526345349
